Id,Rule Name,Product,Severity,Status,Confidence,Category,Is Pro Rule,Semgrep Autotriage Result,Semgrep Autotriage Reason,Ai Impact,Ai Exploit Conditions,Semgrep File Risk Tag,Repository Name,Repository Url,Line Of Code Url,Semgrep Platform Link,Created At,Last Opened At,Branch,Triaged At,Triage Comment,Triage Reason,Rule Description
845529835,java.lang.security.xxe.xmlreader-xxe.xmlreader-xxe,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/tapestry-5-5.4.3/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/XMLTokenStream.java#L316,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529835,2026-06-15 14:48:43.643610,2026-06-15 14:48:43.471051,refs/heads/main,,,,"The application is using an XML parser that has not been safely configured. This might lead to XML External Entity (XXE) vulnerabilities when parsing user-controlled input. An attacker can include document type definitions (DTDs) which can interact with internal or external hosts. XXE can lead to other vulnerabilities, such as Local File Inclusion (LFI), Remote Code Execution (RCE), and Server-side request forgery (SSRF), depending on the application configuration. An attacker can also use DTDs to expand recursively, leading to a Denial-of-Service (DoS) attack, also known as a Billion Laughs Attack. It is our recommendation to secure this parser against XXE attacks by configuring $FACTORY with `reader.setFeature(http://apache.org/xml/features/disallow-doctype-decl, true)`. Alternatively, the following configurations also provide protection against XXE attacks. `reader.setProperty(XMLConstants.ACCESS_EXTERNAL_DTD, """")` `reader.setFeature(""http://xml.org/ sax/features/external-general-entities"", false)`. For more information, see: [Java XXE prevention] (https://semgrep.dev/docs/cheat-sheets/java-xxe/)"
845529834,java.lang.security.xxe.xmlreader-xxe.xmlreader-xxe,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/tapestry-5-5.4.3/tapestry-javadoc/src/main/java/org/apache/tapestry5/javadoc/XDocStreamer.java#L308,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529834,2026-06-15 14:48:43.643592,2026-06-15 14:48:43.471046,refs/heads/main,,,,"The application is using an XML parser that has not been safely configured. This might lead to XML External Entity (XXE) vulnerabilities when parsing user-controlled input. An attacker can include document type definitions (DTDs) which can interact with internal or external hosts. XXE can lead to other vulnerabilities, such as Local File Inclusion (LFI), Remote Code Execution (RCE), and Server-side request forgery (SSRF), depending on the application configuration. An attacker can also use DTDs to expand recursively, leading to a Denial-of-Service (DoS) attack, also known as a Billion Laughs Attack. It is our recommendation to secure this parser against XXE attacks by configuring $FACTORY with `reader.setFeature(http://apache.org/xml/features/disallow-doctype-decl, true)`. Alternatively, the following configurations also provide protection against XXE attacks. `reader.setProperty(XMLConstants.ACCESS_EXTERNAL_DTD, """")` `reader.setFeature(""http://xml.org/ sax/features/external-general-entities"", false)`. For more information, see: [Java XXE prevention] (https://semgrep.dev/docs/cheat-sheets/java-xxe/)"
845529833,java.lang.security.xxe.xmlreader-xxe.xmlreader-xxe,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/tapestry-5-5.4.3/tapestry-jpa/src/main/java/org/apache/tapestry5/internal/jpa/PersistenceParser.java#L36,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529833,2026-06-15 14:48:43.643575,2026-06-15 14:48:43.471041,refs/heads/main,,,,"The application is using an XML parser that has not been safely configured. This might lead to XML External Entity (XXE) vulnerabilities when parsing user-controlled input. An attacker can include document type definitions (DTDs) which can interact with internal or external hosts. XXE can lead to other vulnerabilities, such as Local File Inclusion (LFI), Remote Code Execution (RCE), and Server-side request forgery (SSRF), depending on the application configuration. An attacker can also use DTDs to expand recursively, leading to a Denial-of-Service (DoS) attack, also known as a Billion Laughs Attack. It is our recommendation to secure this parser against XXE attacks by configuring $FACTORY with `reader.setFeature(http://apache.org/xml/features/disallow-doctype-decl, true)`. Alternatively, the following configurations also provide protection against XXE attacks. `reader.setProperty(XMLConstants.ACCESS_EXTERNAL_DTD, """")` `reader.setFeature(""http://xml.org/ sax/features/external-general-entities"", false)`. For more information, see: [Java XXE prevention] (https://semgrep.dev/docs/cheat-sheets/java-xxe/)"
845529832,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/regress/check-perm.c#L74,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529832,2026-06-15 14:48:43.643550,2026-06-15 14:48:43.471035,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529831,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,False positive,"This is a regression test utility under the OpenSSH regress directory, not production code handling attacker-controlled requests. The path comes from command-line arguments to a local test program and is intentionally inspected with stat() to verify file permissions, so fixing this would not meaningfully improve application security.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/regress/check-perm.c#L195,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529831,2026-06-15 14:48:43.643532,2026-06-15 14:48:43.471030,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529830,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,True,True positive,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/ssh-keygen.c#L2004,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529830,2026-06-15 14:48:43.643513,2026-06-15 14:48:43.471024,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529829,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/ssh-keyscan.c#L807,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529829,2026-06-15 14:48:43.643496,2026-06-15 14:48:43.471019,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529828,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/apps/ca.c#L1402,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529828,2026-06-15 14:48:43.643471,2026-06-15 14:48:43.471014,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529827,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/apps/ca.c#L1616,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529827,2026-06-15 14:48:43.643453,2026-06-15 14:48:43.471008,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529826,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/des/des.c#L266,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529826,2026-06-15 14:48:43.643435,2026-06-15 14:48:43.471002,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529825,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/des/des.c#L267,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529825,2026-06-15 14:48:43.643417,2026-06-15 14:48:43.470996,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529824,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/des/des.c#L287,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529824,2026-06-15 14:48:43.643393,2026-06-15 14:48:43.470991,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529823,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/des/des.c#L299,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529823,2026-06-15 14:48:43.643375,2026-06-15 14:48:43.470986,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529822,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/evp/evp_test.c#L323,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529822,2026-06-15 14:48:43.643357,2026-06-15 14:48:43.470980,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529821,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/md2/md2.c#L82,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529821,2026-06-15 14:48:43.643339,2026-06-15 14:48:43.470974,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529820,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/md4/md4.c#L84,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529820,2026-06-15 14:48:43.643313,2026-06-15 14:48:43.470968,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529819,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/md5/md5.c#L84,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529819,2026-06-15 14:48:43.643294,2026-06-15 14:48:43.470962,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529818,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/rc4/rc4.c#L124,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529818,2026-06-15 14:48:43.643276,2026-06-15 14:48:43.470957,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529817,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/rc4/rc4.c#L136,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529817,2026-06-15 14:48:43.643258,2026-06-15 14:48:43.470951,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529816,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/ripemd/rmd160.c#L84,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529816,2026-06-15 14:48:43.643232,2026-06-15 14:48:43.470945,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529815,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/sha/sha.c#L81,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529815,2026-06-15 14:48:43.643214,2026-06-15 14:48:43.470939,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529814,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/sha/sha1.c#L84,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529814,2026-06-15 14:48:43.643196,2026-06-15 14:48:43.470933,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529813,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/x509v3/v3conf.c#L93,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529813,2026-06-15 14:48:43.643178,2026-06-15 14:48:43.470928,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529812,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/crypto/x509v3/v3prin.c#L79,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529812,2026-06-15 14:48:43.643152,2026-06-15 14:48:43.470923,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529811,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/demos/pkcs12/pkread.c#L25,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529811,2026-06-15 14:48:43.643132,2026-06-15 14:48:43.470917,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529810,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,False positive,"This is a standalone demo program under an OpenSSL demos directory, and the file path comes directly from command-line arguments intentionally supplied by the local user running the tool. The rule matched as designed, but in this context it is not a meaningful path traversal issue for an application exposed to attackers.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/demos/pkcs12/pkread.c#L42,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529810,2026-06-15 14:48:43.643114,2026-06-15 14:48:43.470911,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529809,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/demos/pkcs12/pkwrite.c#L23,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529809,2026-06-15 14:48:43.643096,2026-06-15 14:48:43.470906,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529808,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,False positive,"This is a demo command-line utility under an OpenSSL demos path, and the filename comes directly from the program's own command-line arguments as intended behavior. While the rule matched correctly on untrusted input reaching fopen, this example is not a realistic application path traversal issue for a public-facing product and is low security relevance.",,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssl-OpenSSL_0_9_7/demos/pkcs12/pkwrite.c#L37,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529808,2026-06-15 14:48:43.643078,2026-06-15 14:48:43.470901,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845529807,cpp.lang.security.memory.deallocation.double-free.double-free,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/krl.c#L180,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529807,2026-06-15 14:48:43.643061,2026-06-15 14:48:43.470895,refs/heads/main,,,,`rb` has previously been freed which will trigger a double-free vulnerability. This may lead to memory corruption.
845529806,cpp.lang.security.memory.deallocation.double-free.double-free,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/cee58cb8f79901cf653f4c7ddb0f294284eb3df8/unpatched/openssh-portable-V_7_2_P2/sftp-client.c#L457,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845529806,2026-06-15 14:48:43.643043,2026-06-15 14:48:43.470889,refs/heads/main,,,,`value` has previously been freed which will trigger a double-free vulnerability. This may lead to memory corruption.
